,0
9082,8017.365234375
9083,8017.365234375
9084,8017.365234375
9085,8017.365234375
9086,8017.365234375
9087,8017.365234375
9088,8017.365234375
9089,8017.365234375
9090,8017.365234375
9091,8017.365234375
9092,8017.365234375
9093,8017.365234375
9094,8017.365234375
9095,8017.365234375
9096,8017.365234375
9097,8017.365234375
9098,8017.365234375
9099,8017.365234375
9100,8017.365234375
9101,8017.365234375
9102,8017.365234375
9103,8017.365234375
9104,8017.365234375
9105,8017.365234375
9106,8017.365234375
9107,8017.365234375
9108,8017.365234375
9109,8017.365234375
9110,8017.365234375
9111,8017.365234375
9112,8017.365234375
9113,8017.365234375
9114,8017.365234375
9115,8017.365234375
9116,8017.365234375
9117,8017.365234375
9118,8017.365234375
9119,8017.365234375
9120,8017.365234375
9121,8017.365234375
9122,8017.365234375
9123,8017.365234375
9124,8017.365234375
9125,8017.365234375
9126,8017.365234375
9127,8017.365234375
9128,8017.365234375
9129,8017.365234375
9130,8017.365234375
9131,8017.365234375
9132,8017.365234375
9133,8017.365234375
9134,8017.365234375
9135,8017.365234375
9136,8017.365234375
9137,8017.365234375
9138,8017.365234375
9139,8017.365234375
9140,8017.365234375
9141,8017.365234375
9142,8017.365234375
9143,8017.365234375
9144,8017.365234375
9145,8017.365234375
9146,8017.365234375
9147,8017.365234375
9148,8017.365234375
9149,8017.365234375
9150,8017.365234375
9151,8017.365234375
9152,8017.365234375
9153,8017.365234375
9154,8017.365234375
9155,8017.365234375
9156,8017.365234375
9157,8017.365234375
9158,8017.365234375
9159,8017.365234375
9160,8017.365234375
9161,8017.365234375
9162,8017.365234375
9163,8017.365234375
9164,8017.365234375
9165,8017.365234375
9166,8017.365234375
9167,8017.365234375
9168,8017.365234375
9169,8017.365234375
9170,8017.365234375
9171,8017.365234375
9172,8017.365234375
9173,8017.365234375
9174,8017.365234375
9175,8017.365234375
9176,8017.365234375
9177,8017.365234375
9178,8017.365234375
9179,8017.365234375
9180,8017.365234375
9181,8017.365234375
9182,8017.365234375
9183,8017.365234375
9184,8017.365234375
9185,8017.365234375
9186,8017.365234375
9187,8017.365234375
9188,8017.365234375
9189,8017.365234375
9190,8017.365234375
9191,8017.365234375
9192,8017.365234375
9193,8017.365234375
9194,8017.365234375
9195,8017.365234375
9196,8017.365234375
9197,8017.365234375
9198,8017.365234375
9199,8017.365234375
9200,8017.365234375
9201,8017.365234375
9202,8017.365234375
9203,8017.365234375
9204,8017.365234375
9205,8017.365234375
9206,8017.365234375
9207,8017.365234375
9208,8017.365234375
9209,8017.365234375
9210,8017.365234375
9211,8017.365234375
9212,8017.365234375
9213,8017.365234375
9214,8017.365234375
9215,8017.365234375
9216,8017.365234375
9217,8017.365234375
9218,8017.365234375
9219,8017.365234375
9220,8017.365234375
9221,8017.365234375
9222,8017.365234375
9223,8017.365234375
9224,8017.365234375
9225,8017.365234375
9226,8017.365234375
9227,8017.365234375
9228,8017.365234375
9229,8017.365234375
9230,8017.365234375
9231,8017.365234375
9232,8017.365234375
9233,8017.365234375
9234,8017.365234375
9235,8017.365234375
9236,8017.365234375
9237,8017.365234375
9238,8017.365234375
9239,8017.365234375
9240,8017.365234375
9241,8017.365234375
9242,8017.365234375
9243,8017.365234375
9244,8017.365234375
9245,8017.365234375
9246,8017.365234375
9247,8017.365234375
9248,8017.365234375
9249,8017.365234375
9250,8017.365234375
9251,8017.365234375
9252,8017.365234375
9253,8017.365234375
9254,8017.365234375
9255,8017.365234375
9256,8017.365234375
9257,8017.365234375
9258,8017.365234375
9259,8017.365234375
9260,8017.365234375
9261,8017.365234375
9262,8017.365234375
9263,8017.365234375
9264,8017.365234375
9265,8017.365234375
9266,8017.365234375
9267,8017.365234375
9268,8017.365234375
9269,8017.365234375
9270,8017.365234375
9271,8017.365234375
9272,8017.365234375
9273,8017.365234375
9274,8017.365234375
9275,8017.365234375
9276,8017.365234375
9277,8017.365234375
9278,8017.365234375
9279,8017.365234375
9280,8017.365234375
9281,8017.365234375
9282,8017.365234375
9283,8017.365234375
9284,8017.365234375
9285,8017.365234375
9286,8017.365234375
9287,8017.365234375
9288,8017.365234375
9289,8017.365234375
9290,8017.365234375
9291,8017.365234375
9292,8017.365234375
9293,8017.365234375
9294,8017.365234375
9295,8017.365234375
9296,8017.365234375
9297,8017.365234375
9298,8017.365234375
9299,8017.365234375
9300,8017.365234375
9301,8017.365234375
9302,8017.365234375
9303,8017.365234375
9304,8017.365234375
9305,8017.365234375
9306,8017.365234375
9307,8017.365234375
9308,8017.365234375
9309,8017.365234375
9310,8017.365234375
9311,8017.365234375
9312,8017.365234375
9313,8017.365234375
9314,8017.365234375
9315,8017.365234375
9316,8017.365234375
9317,8017.365234375
9318,8017.365234375
9319,8017.365234375
9320,8017.365234375
9321,8017.365234375
9322,8017.365234375
9323,8017.365234375
9324,8017.365234375
9325,8017.365234375
9326,8017.365234375
9327,8017.365234375
9328,8017.365234375
9329,8017.365234375
9330,8017.365234375
9331,8017.365234375
9332,8017.365234375
9333,8017.365234375
9334,8017.365234375
9335,8017.365234375
9336,8017.365234375
9337,8017.365234375
9338,8017.365234375
9339,8017.365234375
9340,8017.365234375
9341,8017.365234375
9342,8017.365234375
9343,8017.365234375
9344,8017.365234375
9345,8017.365234375
9346,8017.365234375
9347,8017.365234375
9348,8017.365234375
9349,8017.365234375
9350,8017.365234375
9351,8017.365234375
9352,8017.365234375
9353,8017.365234375
9354,8017.365234375
9355,8017.365234375
9356,8017.365234375
9357,8017.365234375
9358,8017.365234375
9359,8017.365234375
9360,8017.365234375
9361,8017.365234375
9362,8017.365234375
9363,8017.365234375
9364,8017.365234375
9365,8017.365234375
9366,8017.365234375
9367,8017.365234375
9368,8017.365234375
9369,8017.365234375
9370,8017.365234375
9371,8017.365234375
9372,8017.365234375
9373,8017.365234375
9374,8017.365234375
9375,8017.365234375
9376,8017.365234375
9377,8017.365234375
9378,8017.365234375
9379,8017.365234375
9380,8017.365234375
9381,8017.365234375
9382,8017.365234375
9383,8017.365234375
9384,8017.365234375
9385,8017.365234375
9386,8017.365234375
9387,8017.365234375
9388,8017.365234375
9389,8017.365234375
9390,8017.365234375
9391,8017.365234375
9392,8017.365234375
9393,8017.365234375
9394,8017.365234375
9395,8017.365234375
9396,8017.365234375
9397,8017.365234375
9398,8017.365234375
9399,8017.365234375
9400,8017.365234375
9401,8017.365234375
9402,8017.365234375
9403,8017.365234375
9404,8017.365234375
9405,8017.365234375
9406,8017.365234375
9407,8017.365234375
9408,8017.365234375
9409,8017.365234375
9410,8017.365234375
9411,8017.365234375
9412,8017.365234375
9413,8017.365234375
9414,8017.365234375
9415,8017.365234375
9416,8017.365234375
9417,8017.365234375
9418,8017.365234375
9419,8017.365234375
9420,8017.365234375
9421,8017.365234375
9422,8017.365234375
9423,8017.365234375
9424,8017.365234375
9425,8017.365234375
9426,8017.365234375
9427,8017.365234375
9428,8017.365234375
9429,8017.365234375
9430,8017.365234375
9431,8017.365234375
9432,8017.365234375
9433,8017.365234375
9434,8017.365234375
9435,8017.365234375
9436,8017.365234375
9437,8017.365234375
9438,8017.365234375
9439,8017.365234375
9440,8017.365234375
9441,8017.365234375
9442,8017.365234375
9443,8017.365234375
9444,8017.365234375
9445,8017.365234375
9446,8017.365234375
9447,8017.365234375
9448,8017.365234375
9449,8017.365234375
9450,8017.365234375
9451,8017.365234375
9452,8017.365234375
9453,8017.365234375
9454,8017.365234375
9455,8017.365234375
9456,8017.365234375
9457,8017.365234375
9458,8017.365234375
9459,8017.365234375
9460,8017.365234375
9461,8017.365234375
9462,8017.365234375
9463,8017.365234375
9464,8017.365234375
9465,8017.365234375
9466,8017.365234375
9467,8017.365234375
9468,8017.365234375
9469,8017.365234375
9470,8017.365234375
9471,8017.365234375
9472,8017.365234375
9473,8017.365234375
9474,8017.365234375
9475,8017.365234375
9476,8017.365234375
9477,8017.365234375
9478,8017.365234375
9479,8017.365234375
9480,8017.365234375
9481,8017.365234375
9482,8017.365234375
9483,8017.365234375
9484,8017.365234375
9485,8017.365234375
9486,8017.365234375
9487,8017.365234375
9488,8017.365234375
9489,8017.365234375
9490,8017.365234375
9491,8017.365234375
9492,8017.365234375
9493,8017.365234375
9494,8017.365234375
9495,8017.365234375
9496,8017.365234375
9497,8017.365234375
9498,8017.365234375
9499,8017.365234375
9500,8017.365234375
9501,8017.365234375
9502,8017.365234375
9503,8017.365234375
9504,8017.365234375
9505,8017.365234375
9506,8017.365234375
9507,8017.365234375
9508,8017.365234375
9509,8017.365234375
9510,8017.365234375
9511,8017.365234375
9512,8017.365234375
9513,8017.365234375
9514,8017.365234375
9515,8017.365234375
9516,8017.365234375
9517,8017.365234375
9518,8017.365234375
9519,8017.365234375
9520,8017.365234375
9521,8017.365234375
9522,8017.365234375
9523,8017.365234375
9524,8017.365234375
9525,8017.365234375
9526,8017.365234375
9527,8017.365234375
9528,8017.365234375
9529,8017.365234375
9530,8017.365234375
9531,8017.365234375
9532,8017.365234375
9533,8017.365234375
9534,8017.365234375
9535,8017.365234375
9536,8017.365234375
9537,8017.365234375
9538,8017.365234375
9539,8017.365234375
9540,8017.365234375
9541,8017.365234375
9542,8017.365234375
9543,8017.365234375
9544,8017.365234375
9545,8017.365234375
9546,8017.365234375
9547,8017.365234375
9548,8017.365234375
9549,8017.365234375
9550,8017.365234375
9551,8017.365234375
9552,8017.365234375
9553,8017.365234375
9554,8017.365234375
9555,8017.365234375
9556,8017.365234375
9557,8017.365234375
9558,8017.365234375
9559,8017.365234375
9560,8017.365234375
9561,8017.365234375
9562,8017.365234375
9563,8017.365234375
9564,8017.365234375
9565,8017.365234375
9566,8017.365234375
9567,8017.365234375
9568,8017.365234375
9569,8017.365234375
9570,8017.365234375
9571,8017.365234375
9572,8017.365234375
9573,8017.365234375
9574,8017.365234375
9575,8017.365234375
9576,8017.365234375
9577,8017.365234375
9578,8017.365234375
9579,8017.365234375
9580,8017.365234375
9581,8017.365234375
9582,8017.365234375
9583,8017.365234375
9584,8017.365234375
9585,8017.365234375
9586,8017.365234375
9587,8017.365234375
9588,8017.365234375
9589,8017.365234375
9590,8017.365234375
9591,8017.365234375
9592,8017.365234375
9593,8017.365234375
9594,8017.365234375
9595,8017.365234375
9596,8017.365234375
9597,8017.365234375
9598,8017.365234375
9599,8017.365234375
9600,8017.365234375
9601,8017.365234375
9602,8017.365234375
9603,8017.365234375
9604,8017.365234375
9605,8017.365234375
9606,8017.365234375
9607,8017.365234375
9608,8017.365234375
9609,8017.365234375
9610,8017.365234375
9611,8017.365234375
9612,8017.365234375
9613,8017.365234375
9614,8017.365234375
9615,8017.365234375
9616,8017.365234375
9617,8017.365234375
9618,8017.365234375
9619,8017.365234375
9620,8017.365234375
9621,8017.365234375
9622,8017.365234375
9623,8017.365234375
9624,8017.365234375
9625,8017.365234375
9626,8017.365234375
9627,8017.365234375
9628,8017.365234375
9629,8017.365234375
9630,8017.365234375
9631,8017.365234375
9632,8017.365234375
9633,8017.365234375
9634,8017.365234375
9635,8017.365234375
9636,8017.365234375
9637,8017.365234375
9638,8017.365234375
9639,8017.365234375
9640,8017.365234375
9641,8017.365234375
9642,8017.365234375
9643,8017.365234375
9644,8017.365234375
9645,8017.365234375
9646,8017.365234375
9647,8017.365234375
9648,8017.365234375
9649,8017.365234375
9650,8017.365234375
9651,8017.365234375
9652,8017.365234375
9653,8017.365234375
9654,8017.365234375
9655,8017.365234375
9656,8017.365234375
9657,8017.365234375
9658,8017.365234375
9659,8017.365234375
9660,8017.365234375
9661,8017.365234375
9662,8017.365234375
9663,8017.365234375
9664,8017.365234375
9665,8017.365234375
9666,8017.365234375
9667,8017.365234375
9668,8017.365234375
9669,8017.365234375
9670,8017.365234375
9671,8017.365234375
9672,8017.365234375
9673,8017.365234375
9674,8017.365234375
9675,8017.365234375
9676,8017.365234375
9677,8017.365234375
9678,8017.365234375
9679,8017.365234375
9680,8017.365234375
9681,8017.365234375
9682,8017.365234375
9683,8017.365234375
9684,8017.365234375
9685,8017.365234375
9686,8017.365234375
9687,8017.365234375
9688,8017.365234375
9689,8017.365234375
9690,8017.365234375
9691,8017.365234375
9692,8017.365234375
9693,8017.365234375
9694,8017.365234375
9695,8017.365234375
9696,8017.365234375
9697,8017.365234375
9698,8017.365234375
9699,8017.365234375
9700,8017.365234375
9701,8017.365234375
9702,8017.365234375
9703,8017.365234375
9704,8017.365234375
9705,8017.365234375
9706,8017.365234375
9707,8017.365234375
9708,8017.365234375
9709,8017.365234375
9710,8017.365234375
9711,8017.365234375
9712,8017.365234375
9713,8017.365234375
9714,8017.365234375
9715,8017.365234375
9716,8017.365234375
9717,8017.365234375
9718,8017.365234375
9719,8017.365234375
9720,8017.365234375
9721,8017.365234375
9722,8017.365234375
9723,8017.365234375
9724,8017.365234375
9725,8017.365234375
9726,8017.365234375
9727,8017.365234375
9728,8017.365234375
9729,8017.365234375
9730,8017.365234375
9731,8017.365234375
9732,8017.365234375
9733,8017.365234375
9734,8017.365234375
9735,8017.365234375
9736,8017.365234375
9737,8017.365234375
9738,8017.365234375
9739,8017.365234375
9740,8017.365234375
9741,8017.365234375
9742,8017.365234375
9743,8017.365234375
9744,8017.365234375
9745,8017.365234375
9746,8017.365234375
9747,8017.365234375
9748,8017.365234375
9749,8017.365234375
9750,8017.365234375
9751,8017.365234375
9752,8017.365234375
9753,8017.365234375
9754,8017.365234375
9755,8017.365234375
9756,8017.365234375
9757,8017.365234375
9758,8017.365234375
9759,8017.365234375
9760,8017.365234375
9761,8017.365234375
9762,8017.365234375
9763,8017.365234375
9764,8017.365234375
9765,8017.365234375
9766,8017.365234375
9767,8017.365234375
9768,8017.365234375
9769,8017.365234375
9770,8017.365234375
9771,8017.365234375
9772,8017.365234375
9773,8017.365234375
9774,8017.365234375
9775,8017.365234375
9776,8017.365234375
9777,8017.365234375
9778,8017.365234375
9779,8017.365234375
9780,8017.365234375
9781,8017.365234375
9782,8017.365234375
9783,8017.365234375
9784,8017.365234375
9785,8017.365234375
9786,8017.365234375
9787,8017.365234375
9788,8017.365234375
9789,8017.365234375
9790,8017.365234375
9791,8017.365234375
9792,8017.365234375
9793,8017.365234375
9794,8017.365234375
9795,8017.365234375
9796,8017.365234375
9797,8017.365234375
9798,8017.365234375
9799,8017.365234375
9800,8017.365234375
9801,8017.365234375
9802,8017.365234375
9803,8017.365234375
9804,8017.365234375
9805,8017.365234375
9806,8017.365234375
9807,8017.365234375
9808,8017.365234375
9809,8017.365234375
9810,8017.365234375
9811,8017.365234375
9812,8017.365234375
9813,8017.365234375
9814,8017.365234375
9815,8017.365234375
9816,8017.365234375
9817,8017.365234375
9818,8017.365234375
9819,8017.365234375
9820,8017.365234375
9821,8017.365234375
9822,8017.365234375
9823,8017.365234375
9824,8017.365234375
9825,8017.365234375
9826,8017.365234375
9827,8017.365234375
9828,8017.365234375
9829,8017.365234375
9830,8017.365234375
9831,8017.365234375
9832,8017.365234375
9833,8017.365234375
9834,8017.365234375
9835,8017.365234375
9836,8017.365234375
9837,8017.365234375
9838,8017.365234375
9839,8017.365234375
9840,8017.365234375
9841,8017.365234375
9842,8017.365234375
9843,8017.365234375
9844,8017.365234375
9845,8017.365234375
9846,8017.365234375
9847,8017.365234375
9848,8017.365234375
9849,8017.365234375
9850,8017.365234375
9851,8017.365234375
9852,8017.365234375
9853,8017.365234375
9854,8017.365234375
9855,8017.365234375
9856,8017.365234375
9857,8017.365234375
9858,8017.365234375
9859,8017.365234375
9860,8017.365234375
9861,8017.365234375
9862,8017.365234375
9863,8017.365234375
9864,8017.365234375
9865,8017.365234375
9866,8017.365234375
9867,8017.365234375
9868,8017.365234375
9869,8017.365234375
9870,8017.365234375
9871,8017.365234375
9872,8017.365234375
9873,8017.365234375
9874,8017.365234375
9875,8017.365234375
9876,8017.365234375
9877,8017.365234375
9878,8017.365234375
9879,8017.365234375
9880,8017.365234375
9881,8017.365234375
9882,8017.365234375
9883,8017.365234375
9884,8017.365234375
9885,8017.365234375
9886,8017.365234375
9887,8017.365234375
9888,8017.365234375
9889,8017.365234375
9890,8017.365234375
9891,8017.365234375
9892,8017.365234375
9893,8017.365234375
9894,8017.365234375
9895,8017.365234375
9896,8017.365234375
9897,8017.365234375
9898,8017.365234375
9899,8017.365234375
9900,8017.365234375
9901,8017.365234375
9902,8017.365234375
9903,8017.365234375
9904,8017.365234375
9905,8017.365234375
9906,8017.365234375
9907,8017.365234375
9908,8017.365234375
9909,8017.365234375
9910,8017.365234375
9911,8017.365234375
9912,8017.365234375
9913,8017.365234375
9914,8017.365234375
9915,8017.365234375
9916,8017.365234375
9917,8017.365234375
9918,8017.365234375
9919,8017.365234375
9920,8017.365234375
9921,8017.365234375
9922,8017.365234375
9923,8017.365234375
9924,8017.365234375
9925,8017.365234375
9926,8017.365234375
9927,8017.365234375
9928,8017.365234375
9929,8017.365234375
9930,8017.365234375
9931,8017.365234375
9932,8017.365234375
