,0
3990,1786.06396484375
3991,1719.418212890625
3992,1668.2342529296875
3993,1701.3482666015625
3994,1709.6513671875
3995,1748.27197265625
3996,1715.378173828125
3997,1745.2713623046875
3998,1754.8475341796875
3999,1737.371337890625
4000,1737.827392578125
4001,1708.357177734375
4002,1662.8541259765625
4003,1673.5635986328125
4004,1670.4403076171875
4005,1694.306396484375
4006,1729.6414794921875
4007,1641.91796875
4008,1757.3673095703125
4009,1738.274658203125
4010,1727.711181640625
4011,1709.6387939453125
4012,1701.6385498046875
4013,1713.1484375
4014,1703.747802734375
4015,1700.7379150390625
4016,1746.649169921875
4017,1675.3048095703125
4018,1679.3328857421875
4019,1677.9351806640625
4020,1696.7664794921875
4021,1695.7325439453125
4022,1653.4049072265625
4023,1670.0693359375
4024,1702.843017578125
4025,1669.7034912109375
4026,1753.7657470703125
4027,1720.6912841796875
4028,1732.3935546875
4029,1665.7537841796875
4030,1698.4576416015625
4031,1686.87890625
4032,1730.7796630859375
4033,1727.087158203125
4034,1682.7025146484375
4035,1768.5191650390625
4036,1666.571533203125
4037,1738.9217529296875
4038,1679.0677490234375
4039,1673.848388671875
4040,1673.0157470703125
4041,1649.76123046875
4042,1678.5645751953125
4043,1732.950927734375
4044,1735.638427734375
4045,1695.5068359375
4046,1714.05322265625
4047,1621.6171875
4048,1729.64208984375
4049,1684.96435546875
4050,1735.743408203125
4051,1682.32763671875
4052,1679.36669921875
4053,1706.436279296875
4054,1711.8018798828125
4055,1724.7913818359375
4056,1729.73876953125
4057,1768.3836669921875
4058,1692.07421875
4059,1671.829833984375
4060,1662.6402587890625
4061,1678.4547119140625
4062,1691.778564453125
4063,1673.4630126953125
4064,1715.522216796875
4065,1735.724853515625
4066,1713.5869140625
4067,1724.3345947265625
4068,1726.181640625
4069,1685.7161865234375
4070,1744.93310546875
4071,1747.4613037109375
4072,1750.1566162109375
4073,1711.4405517578125
4074,1683.7032470703125
4075,1709.52880859375
4076,1735.150634765625
4077,1663.94384765625
4078,1685.3524169921875
4079,1703.2601318359375
4080,1735.3924560546875
4081,1724.76611328125
4082,1715.8992919921875
4083,1643.595458984375
4084,1771.8619384765625
4085,1697.0311279296875
4086,1714.15576171875
4087,1640.6083984375
4088,1724.807861328125
4089,1667.457763671875
4090,1662.968017578125
4091,1729.327880859375
4092,1759.8607177734375
4093,1693.745361328125
4094,1714.53125
4095,1688.4229736328125
4096,1700.3724365234375
4097,1680.0726318359375
4098,1671.43017578125
4099,1706.0067138671875
4100,1653.4569091796875
4101,1653.010986328125
4102,1739.4205322265625
4103,1638.385009765625
4104,1725.3857421875
4105,1697.6053466796875
4106,1660.8900146484375
4107,1712.30078125
4108,1704.952880859375
4109,1719.265380859375
4110,1686.3057861328125
4111,1660.108154296875
4112,1658.10693359375
4113,1626.97216796875
4114,1656.286376953125
4115,1705.666259765625
4116,1663.930908203125
4117,1704.7659912109375
4118,1711.5950927734375
4119,1730.8094482421875
4120,1725.359130859375
4121,1720.76171875
4122,1752.8638916015625
4123,1701.668212890625
4124,1715.387939453125
4125,1705.760498046875
4126,1697.8048095703125
4127,1660.3182373046875
4128,1685.5997314453125
4129,1693.204833984375
4130,1689.75537109375
4131,1641.48779296875
4132,1734.29541015625
4133,1701.14697265625
4134,1743.2696533203125
4135,1699.4322509765625
4136,1634.371337890625
4137,1705.2843017578125
4138,1674.53564453125
4139,1640.6475830078125
4140,1687.0970458984375
4141,1697.3162841796875
4142,1692.8443603515625
4143,1726.454833984375
4144,1660.296875
4145,1657.8173828125
4146,1673.867919921875
4147,1603.0650634765625
4148,1702.7232666015625
4149,1725.2137451171875
4150,1676.406005859375
4151,1664.390869140625
4152,1649.7369384765625
4153,1709.9617919921875
4154,1683.2127685546875
4155,1701.200927734375
4156,1691.5072021484375
4157,1638.31591796875
4158,1671.9639892578125
4159,1687.9415283203125
4160,1702.81201171875
4161,1692.244873046875
4162,1704.97021484375
4163,1730.853271484375
4164,1645.7325439453125
4165,1757.4278564453125
4166,1610.0057373046875
4167,1677.982666015625
4168,1665.9698486328125
4169,1656.5810546875
4170,1622.5897216796875
4171,1654.1402587890625
4172,1665.7342529296875
4173,1689.5318603515625
4174,1659.5460205078125
4175,1698.2679443359375
4176,1727.8084716796875
4177,1696.89892578125
4178,1667.804931640625
4179,1712.6070556640625
4180,1717.2115478515625
4181,1720.196044921875
4182,1691.73828125
4183,1719.788330078125
4184,1729.666259765625
4185,1713.632080078125
4186,1679.7830810546875
4187,1702.313232421875
4188,1691.0697021484375
4189,1716.9569091796875
4190,1692.2469482421875
4191,1725.2283935546875
4192,1693.3333740234375
4193,1695.6630859375
4194,1701.4781494140625
4195,1660.1160888671875
4196,1660.921875
4197,1648.8309326171875
4198,1761.308349609375
4199,1656.024169921875
4200,1722.2357177734375
4201,1672.9766845703125
4202,1665.50390625
4203,1677.0184326171875
4204,1740.368408203125
4205,1706.8472900390625
4206,1649.358154296875
4207,1643.346923828125
4208,1706.9342041015625
4209,1655.683349609375
4210,1685.078125
4211,1745.2327880859375
4212,1698.90185546875
4213,1691.99755859375
4214,1641.8836669921875
4215,1720.305419921875
4216,1618.9375
4217,1671.853515625
4218,1724.52783203125
4219,1684.7254638671875
4220,1639.2611083984375
4221,1647.73779296875
4222,1715.9891357421875
4223,1735.896240234375
4224,1619.8448486328125
4225,1707.3265380859375
4226,1678.155029296875
4227,1687.66748046875
4228,1649.459228515625
4229,1743.455810546875
4230,1650.4359130859375
4231,1703.5220947265625
4232,1674.989990234375
4233,1713.045166015625
4234,1699.712158203125
4235,1679.66796875
4236,1666.0565185546875
4237,1620.7535400390625
4238,1667.5709228515625
4239,1627.537841796875
4240,1683.001220703125
4241,1645.8233642578125
4242,1665.456298828125
4243,1669.48388671875
4244,1684.07080078125
4245,1689.6710205078125
4246,1735.662109375
4247,1688.5390625
4248,1619.77880859375
4249,1689.894287109375
4250,1676.052978515625
4251,1683.4393310546875
4252,1637.1619873046875
4253,1603.4971923828125
4254,1657.9168701171875
4255,1662.113037109375
4256,1676.517578125
4257,1616.158203125
4258,1686.94189453125
4259,1653.36181640625
4260,1658.736328125
4261,1661.53515625
4262,1688.2489013671875
4263,1651.154541015625
4264,1611.4608154296875
4265,1684.823974609375
4266,1671.44287109375
4267,1748.04736328125
4268,1676.3990478515625
4269,1693.64794921875
4270,1653.5594482421875
4271,1678.015869140625
4272,1662.9859619140625
4273,1612.9801025390625
4274,1679.5142822265625
4275,1673.041015625
4276,1675.46533203125
4277,1680.4947509765625
4278,1690.465576171875
4279,1621.34716796875
4280,1656.245361328125
4281,1675.6146240234375
4282,1689.6370849609375
4283,1707.1654052734375
4284,1691.9715576171875
4285,1710.5047607421875
4286,1707.388916015625
4287,1647.853515625
4288,1624.9493408203125
4289,1654.0831298828125
4290,1629.7467041015625
4291,1697.8199462890625
4292,1648.6370849609375
4293,1717.951904296875
4294,1711.1690673828125
4295,1694.7130126953125
4296,1676.9923095703125
4297,1677.3074951171875
4298,1726.8314208984375
4299,1624.2252197265625
4300,1684.85595703125
4301,1673.9271240234375
4302,1682.994873046875
4303,1663.4832763671875
4304,1632.6707763671875
4305,1721.042724609375
4306,1699.697998046875
4307,1654.919921875
4308,1607.186767578125
4309,1695.39404296875
4310,1634.4581298828125
4311,1640.299072265625
4312,1678.3553466796875
4313,1657.4847412109375
4314,1696.3287353515625
4315,1612.5819091796875
4316,1672.036376953125
4317,1650.13818359375
4318,1670.0185546875
4319,1671.9542236328125
4320,1593.919677734375
4321,1635.649169921875
4322,1723.0806884765625
4323,1600.034423828125
4324,1601.448486328125
4325,1665.8074951171875
4326,1674.6544189453125
4327,1689.8663330078125
4328,1688.3623046875
4329,1716.2210693359375
4330,1629.7276611328125
4331,1663.42529296875
4332,1647.7479248046875
4333,1664.3009033203125
4334,1698.818359375
4335,1691.9725341796875
4336,1654.80517578125
4337,1627.1015625
4338,1702.380126953125
4339,1644.148681640625
4340,1687.3072509765625
4341,1650.8876953125
4342,1606.1220703125
4343,1684.6246337890625
4344,1641.1461181640625
4345,1615.444580078125
4346,1670.3115234375
4347,1674.708740234375
4348,1692.375732421875
4349,1652.310791015625
4350,1654.6268310546875
4351,1640.150390625
4352,1643.4747314453125
4353,1656.9293212890625
4354,1689.709228515625
4355,1704.885986328125
4356,1699.4539794921875
4357,1666.146240234375
4358,1621.1605224609375
4359,1643.47705078125
4360,1676.441162109375
4361,1641.161865234375
4362,1655.1295166015625
4363,1667.2379150390625
4364,1651.7613525390625
4365,1651.781005859375
4366,1668.9119873046875
4367,1587.462158203125
4368,1621.0523681640625
4369,1709.12890625
4370,1677.388916015625
4371,1599.693359375
4372,1639.9979248046875
4373,1585.2696533203125
4374,1703.9005126953125
4375,1599.3497314453125
4376,1629.5467529296875
4377,1688.7008056640625
4378,1643.364501953125
4379,1668.0828857421875
4380,1624.404541015625
4381,1644.36962890625
4382,1615.479736328125
4383,1656.428466796875
4384,1645.5526123046875
4385,1641.9036865234375
4386,1675.3072509765625
4387,1704.955810546875
4388,1644.59326171875
4389,1630.4925537109375
4390,1678.560546875
4391,1712.5970458984375
4392,1680.3798828125
4393,1653.2601318359375
4394,1685.759765625
4395,1625.5936279296875
4396,1614.687744140625
4397,1615.345703125
4398,1627.520263671875
4399,1621.8258056640625
4400,1652.484130859375
4401,1644.8023681640625
4402,1612.5115966796875
4403,1664.4483642578125
4404,1614.8785400390625
4405,1648.9515380859375
4406,1627.507080078125
4407,1561.3094482421875
4408,1647.85400390625
4409,1620.4373779296875
4410,1699.3038330078125
4411,1598.125
4412,1703.5899658203125
4413,1652.838134765625
4414,1627.8369140625
4415,1647.1334228515625
4416,1621.9593505859375
4417,1712.7135009765625
4418,1608.8714599609375
4419,1713.0152587890625
4420,1629.6041259765625
4421,1631.9656982421875
4422,1667.428466796875
4423,1664.297119140625
4424,1700.8260498046875
4425,1661.8074951171875
4426,1643.8155517578125
4427,1627.0518798828125
4428,1659.182861328125
4429,1638.66748046875
4430,1655.2384033203125
4431,1672.930419921875
4432,1641.879638671875
4433,1640.208740234375
4434,1637.6943359375
4435,1629.045654296875
4436,1682.9827880859375
4437,1604.93798828125
4438,1626.8148193359375
4439,1665.174072265625
4440,1623.1505126953125
4441,1593.615966796875
4442,1641.276123046875
4443,1686.4896240234375
4444,1656.083984375
4445,1652.589111328125
4446,1654.5341796875
4447,1643.7174072265625
4448,1694.79150390625
4449,1622.3433837890625
4450,1621.67822265625
4451,1695.4478759765625
4452,1673.6561279296875
4453,1646.333251953125
4454,1618.4169921875
4455,1617.767578125
4456,1615.4212646484375
4457,1693.05078125
4458,1653.8609619140625
4459,1624.505126953125
4460,1611.973876953125
4461,1608.4327392578125
4462,1666.6007080078125
4463,1610.985107421875
4464,1643.8319091796875
4465,1633.7564697265625
4466,1677.623291015625
4467,1613.5233154296875
4468,1652.9888916015625
4469,1653.7037353515625
4470,1671.029052734375
4471,1633.9683837890625
4472,1641.0322265625
4473,1701.137451171875
4474,1690.2818603515625
4475,1590.11767578125
4476,1612.6956787109375
4477,1660.66064453125
4478,1630.8468017578125
4479,1741.9805908203125
4480,1646.3082275390625
4481,1655.65478515625
4482,1626.247314453125
4483,1634.448486328125
4484,1638.16796875
4485,1663.5086669921875
4486,1639.35400390625
4487,1680.4375
4488,1638.416015625
4489,1624.7767333984375
4490,1626.6397705078125
4491,1666.0673828125
4492,1653.43212890625
4493,1609.9403076171875
4494,1644.9766845703125
4495,1662.165771484375
4496,1604.022216796875
4497,1585.3466796875
4498,1632.0294189453125
4499,1566.51904296875
4500,1663.5096435546875
4501,1669.2662353515625
4502,1656.588134765625
4503,1627.703369140625
4504,1613.7969970703125
4505,1630.4296875
4506,1635.50537109375
4507,1630.7296142578125
4508,1601.9620361328125
4509,1613.214111328125
4510,1639.2320556640625
4511,1659.2391357421875
4512,1620.8673095703125
4513,1645.5750732421875
4514,1566.526611328125
4515,1589.898193359375
4516,1661.840576171875
4517,1664.0738525390625
4518,1678.9871826171875
4519,1624.131591796875
4520,1652.8717041015625
4521,1693.89599609375
4522,1620.2467041015625
4523,1647.2869873046875
4524,1655.8143310546875
4525,1588.05126953125
4526,1638.0299072265625
4527,1633.177490234375
4528,1622.3194580078125
4529,1671.0704345703125
4530,1659.8687744140625
4531,1561.4324951171875
4532,1657.1666259765625
4533,1663.782958984375
4534,1690.4114990234375
4535,1655.5198974609375
4536,1617.42626953125
4537,1690.3109130859375
4538,1630.592041015625
4539,1644.5108642578125
4540,1618.7811279296875
4541,1668.4912109375
4542,1606.8614501953125
4543,1624.9002685546875
4544,1617.9349365234375
4545,1612.052490234375
4546,1624.1204833984375
4547,1623.588134765625
4548,1566.9769287109375
4549,1624.2822265625
4550,1680.6934814453125
4551,1624.267822265625
4552,1600.6231689453125
4553,1667.5025634765625
4554,1634.16748046875
4555,1636.03125
4556,1609.4749755859375
4557,1623.01708984375
4558,1633.0252685546875
4559,1690.6087646484375
4560,1635.1455078125
4561,1633.90283203125
4562,1649.79443359375
4563,1638.82080078125
4564,1617.7142333984375
4565,1660.625
4566,1631.39453125
4567,1595.617919921875
4568,1606.355224609375
4569,1617.9671630859375
4570,1684.048583984375
4571,1620.0855712890625
4572,1675.9339599609375
4573,1662.7249755859375
4574,1672.3492431640625
4575,1634.267822265625
4576,1654.032470703125
4577,1612.020751953125
4578,1629.9725341796875
4579,1602.9609375
4580,1650.4801025390625
4581,1598.5965576171875
4582,1579.9765625
4583,1613.020263671875
4584,1653.8153076171875
4585,1639.8624267578125
4586,1630.6484375
4587,1616.4578857421875
4588,1587.4744873046875
4589,1657.60595703125
4590,1666.2889404296875
4591,1625.1929931640625
4592,1643.88916015625
4593,1641.262451171875
4594,1723.3984375
4595,1651.104248046875
4596,1574.99560546875
4597,1688.1234130859375
4598,1648.1756591796875
4599,1581.408203125
4600,1689.8017578125
4601,1636.663330078125
4602,1632.137451171875
4603,1617.7464599609375
4604,1593.7691650390625
4605,1547.6817626953125
4606,1646.5966796875
4607,1671.94384765625
4608,1552.0650634765625
4609,1609.533203125
4610,1592.7086181640625
4611,1601.47265625
4612,1570.7802734375
4613,1695.8955078125
4614,1667.5909423828125
4615,1602.410400390625
4616,1681.8074951171875
4617,1626.9315185546875
4618,1627.4754638671875
4619,1614.0164794921875
4620,1634.40380859375
4621,1576.7066650390625
4622,1661.4578857421875
4623,1602.7783203125
4624,1564.7978515625
4625,1652.59716796875
4626,1653.658935546875
4627,1629.970703125
4628,1562.7303466796875
4629,1655.2401123046875
4630,1585.2037353515625
4631,1645.21728515625
4632,1704.2744140625
4633,1653.6744384765625
4634,1601.9913330078125
4635,1629.6322021484375
4636,1583.273193359375
4637,1698.1173095703125
4638,1638.01708984375
4639,1631.492919921875
4640,1637.34423828125
4641,1652.592529296875
4642,1590.519775390625
4643,1601.7724609375
4644,1580.1419677734375
4645,1647.0447998046875
4646,1714.7105712890625
4647,1544.9083251953125
4648,1572.1654052734375
4649,1559.9720458984375
4650,1640.712646484375
4651,1617.812255859375
4652,1606.3978271484375
4653,1654.6610107421875
4654,1618.5147705078125
4655,1650.8868408203125
4656,1610.822265625
4657,1671.371337890625
4658,1642.5277099609375
4659,1573.11962890625
4660,1583.605712890625
4661,1649.3912353515625
4662,1655.813720703125
4663,1583.0985107421875
4664,1706.267333984375
4665,1593.8255615234375
4666,1621.6566162109375
4667,1639.803466796875
4668,1636.462646484375
4669,1623.6075439453125
4670,1667.1728515625
4671,1648.1864013671875
4672,1630.6600341796875
4673,1587.4573974609375
4674,1633.13525390625
4675,1595.9552001953125
4676,1608.93408203125
4677,1635.450439453125
4678,1608.816162109375
4679,1603.619140625
4680,1645.7216796875
4681,1607.122314453125
4682,1564.9261474609375
4683,1570.807861328125
4684,1606.55029296875
4685,1624.3411865234375
4686,1590.23193359375
4687,1618.90478515625
4688,1600.3267822265625
4689,1592.7818603515625
4690,1646.978271484375
4691,1589.3896484375
4692,1632.1749267578125
4693,1566.1864013671875
4694,1634.4403076171875
4695,1659.3280029296875
4696,1648.7215576171875
4697,1609.1239013671875
4698,1579.492919921875
4699,1605.343017578125
4700,1610.178466796875
4701,1634.1851806640625
4702,1599.6593017578125
4703,1580.17333984375
4704,1572.8409423828125
4705,1615.0889892578125
4706,1658.0418701171875
4707,1613.2298583984375
4708,1536.9349365234375
4709,1564.60791015625
4710,1723.2435302734375
4711,1577.5218505859375
4712,1559.0579833984375
4713,1588.632568359375
4714,1674.4285888671875
4715,1564.8359375
4716,1632.2977294921875
4717,1580.94091796875
4718,1645.25732421875
4719,1659.5694580078125
4720,1679.8798828125
4721,1572.5374755859375
4722,1623.7142333984375
